slug,date,open,high,low,close,currency
EUR/BRL,09/10/2014,3.0243,3.0454,3.0089,3.0259,BRL
EUR/BRL,10/10/2014,3.0386,3.0599,3.013,3.0391,BRL
EUR/BRL,13/10/2014,3.0624,3.0798,3.021,3.013,BRL
EUR/BRL,14/10/2014,3.0413,3.0432,3.0222,3.0413,BRL
EUR/BRL,15/10/2014,3.03,3.1268,3.0084,3.0284,BRL
EUR/BRL,16/10/2014,3.1441,3.1878,3.1041,3.1441,BRL
EUR/BRL,17/10/2014,3.1583,3.1655,3.0946,3.1583,BRL
EUR/BRL,20/10/2014,3.1043,3.1434,3.0906,3.1043,BRL
EUR/BRL,21/10/2014,3.1496,3.1841,3.1316,3.1505,BRL
EUR/BRL,22/10/2014,3.1495,3.1618,3.12,3.1495,BRL
EUR/BRL,23/10/2014,3.1233,3.1706,3.1233,3.1415,BRL
EUR/BRL,24/10/2014,3.1568,3.1604,3.1039,3.1568,BRL
EUR/BRL,27/10/2014,3.1304,3.2347,3.1303,3.1374,BRL
EUR/BRL,28/10/2014,3.1995,3.2038,3.1419,3.2,BRL
EUR/BRL,29/10/2014,3.1315,3.1447,3.0857,3.1311,BRL
EUR/BRL,30/10/2014,3.1033,3.1033,3.0165,3.105,BRL
EUR/BRL,31/10/2014,3.0277,3.0708,3.0121,3.0294,BRL
EUR/BRL,03/11/2014,3.0228,3.1239,3.0228,3.0228,BRL
EUR/BRL,04/11/2014,3.1128,3.1662,3.1128,3.1146,BRL
EUR/BRL,05/11/2014,3.1295,3.155,3.1111,3.1305,BRL
EUR/BRL,06/11/2014,3.1231,3.1822,3.1216,3.1207,BRL
EUR/BRL,07/11/2014,3.1763,3.2047,3.1629,3.1772,BRL
EUR/BRL,10/11/2014,3.1749,3.1955,3.1498,3.1749,BRL
EUR/BRL,11/11/2014,3.1674,3.1885,3.1518,3.1691,BRL
EUR/BRL,12/11/2014,3.1856,3.1937,3.1581,3.1871,BRL
EUR/BRL,13/11/2014,3.1873,3.2092,3.1669,3.1857,BRL
EUR/BRL,14/11/2014,3.2238,3.268,3.2132,3.2256,BRL
EUR/BRL,17/11/2014,3.2533,3.2689,3.2166,3.219,BRL
EUR/BRL,18/11/2014,3.2436,3.2664,3.2352,3.242,BRL
EUR/BRL,19/11/2014,3.2316,3.2569,3.2145,3.2332,BRL
EUR/BRL,20/11/2014,3.2226,3.2296,3.1989,3.2218,BRL
EUR/BRL,21/11/2014,3.2244,3.2298,3.124,3.2229,BRL
EUR/BRL,24/11/2014,3.1126,3.1579,3.1011,3.1126,BRL
EUR/BRL,25/11/2014,3.1602,3.1684,3.1245,3.1617,BRL
EUR/BRL,26/11/2014,3.1534,3.1569,3.1076,3.1541,BRL
EUR/BRL,27/11/2014,3.1229,3.1351,3.1092,3.1239,BRL
EUR/BRL,28/11/2014,3.1479,3.2144,3.1419,3.1494,BRL
EUR/BRL,01/12/2014,3.1521,3.2105,3.1521,3.1521,BRL
EUR/BRL,02/12/2014,3.1883,3.1959,3.164,3.1886,BRL
EUR/BRL,03/12/2014,3.1767,3.185,3.1362,3.1772,BRL
EUR/BRL,04/12/2014,3.1394,3.2108,3.1298,3.1385,BRL
EUR/BRL,05/12/2014,3.2073,3.2073,3.1702,3.2058,BRL
EUR/BRL,08/12/2014,3.1773,3.193,3.1566,3.1773,BRL
EUR/BRL,09/12/2014,3.1966,3.228,3.1867,3.1979,BRL
EUR/BRL,10/12/2014,3.207,3.2328,3.1867,3.2078,BRL
EUR/BRL,11/12/2014,3.2612,3.2788,3.2348,3.26,BRL
EUR/BRL,12/12/2014,3.2802,3.3231,3.2757,3.2806,BRL
EUR/BRL,15/12/2014,3.2757,3.339,3.2757,3.3042,BRL
EUR/BRL,16/12/2014,3.349,3.4508,3.3483,3.3506,BRL
EUR/BRL,17/12/2014,3.4205,3.4231,3.3325,3.422,BRL
EUR/BRL,18/12/2014,3.3442,3.3499,3.2569,3.3461,BRL
EUR/BRL,19/12/2014,3.2667,3.2701,3.227,3.2672,BRL
EUR/BRL,22/12/2014,3.227,3.261,3.227,3.2483,BRL
EUR/BRL,23/12/2014,3.2549,3.2932,3.2271,3.2536,BRL
EUR/BRL,24/12/2014,3.2767,3.2874,3.2635,3.2765,BRL
EUR/BRL,25/12/2014,3.2767,3.2874,3.2635,3.2765,BRL
EUR/BRL,26/12/2014,3.2837,3.2837,3.2837,3.2837,BRL
EUR/BRL,29/12/2014,3.2635,3.2837,3.2338,3.2837,BRL
EUR/BRL,30/12/2014,3.2823,3.289,3.2155,3.2796,BRL
EUR/BRL,31/12/2014,3.2278,3.2291,3.2051,3.2281,BRL
EUR/BRL,01/01/2015,3.211,3.211,3.2051,3.211,BRL
EUR/BRL,02/01/2015,3.211,3.2532,3.1948,3.211,BRL
EUR/BRL,05/01/2015,3.2032,3.2371,3.2032,3.2303,BRL
EUR/BRL,06/01/2015,3.227,3.2364,3.2026,3.227,BRL
EUR/BRL,07/01/2015,3.2038,3.2076,3.1469,3.2015,BRL
EUR/BRL,08/01/2015,3.1739,3.1762,3.1336,3.1722,BRL
EUR/BRL,09/01/2015,3.1375,3.1561,3.1056,3.1359,BRL
EUR/BRL,12/01/2015,3.1102,3.1554,3.0973,3.1102,BRL
EUR/BRL,13/01/2015,3.157,3.1658,3.0991,3.1586,BRL
EUR/BRL,14/01/2015,3.1102,3.1171,3.0671,3.1085,BRL
EUR/BRL,15/01/2015,3.0775,3.0802,3.0297,3.079,BRL
EUR/BRL,16/01/2015,3.0693,3.0728,3.0118,3.0714,BRL
EUR/BRL,19/01/2015,3.0094,3.0559,3.0094,3.0277,BRL
EUR/BRL,20/01/2015,3.0695,3.0762,3.0294,3.0711,BRL
EUR/BRL,21/01/2015,3.016,3.0249,2.9965,3.0145,BRL
EUR/BRL,22/01/2015,3.0151,3.0211,2.9148,3.0166,BRL
EUR/BRL,23/01/2015,2.9191,2.9229,2.8655,2.917,BRL
EUR/BRL,26/01/2015,2.8887,2.9289,2.8485,2.8887,BRL
EUR/BRL,27/01/2015,2.9025,2.9348,2.8898,2.901,BRL
EUR/BRL,28/01/2015,2.9186,2.9347,2.8951,2.9201,BRL
EUR/BRL,29/01/2015,2.904,2.9502,2.8981,2.9021,BRL
EUR/BRL,30/01/2015,2.9449,3.0353,2.9397,2.9469,BRL
EUR/BRL,02/02/2015,3.0235,3.0689,2.9765,3.0235,BRL
EUR/BRL,03/02/2015,3.0873,3.0935,3.0401,3.0892,BRL
EUR/BRL,04/02/2015,3.0848,3.123,3.0779,3.0832,BRL
EUR/BRL,05/02/2015,3.1014,3.1489,3.0946,3.0982,BRL
EUR/BRL,06/02/2015,3.1444,3.1624,3.1196,3.1444,BRL
EUR/BRL,09/02/2015,3.1216,3.1617,3.1211,3.1448,BRL
EUR/BRL,10/02/2015,3.1344,3.2092,3.1207,3.1329,BRL
EUR/BRL,11/02/2015,3.2034,3.2414,3.2006,3.205,BRL
EUR/BRL,12/02/2015,3.2416,3.2593,3.2265,3.24,BRL
EUR/BRL,13/02/2015,3.2124,3.2521,3.2067,3.2124,BRL
EUR/BRL,16/02/2015,3.2233,3.2355,3.2112,3.2233,BRL
EUR/BRL,17/02/2015,3.2042,3.2332,3.1998,3.2024,BRL
EUR/BRL,18/02/2015,3.2214,3.2286,3.1924,3.223,BRL
EUR/BRL,19/02/2015,3.2315,3.2622,3.2117,3.2315,BRL
EUR/BRL,20/02/2015,3.2525,3.2661,3.2273,3.2542,BRL
EUR/BRL,23/02/2015,3.2594,3.2766,3.2356,3.2594,BRL
EUR/BRL,24/02/2015,3.2602,3.2609,3.2316,3.2586,BRL
EUR/BRL,25/02/2015,3.2398,3.2677,3.2098,3.2398,BRL
EUR/BRL,26/02/2015,3.2619,3.2669,3.2189,3.2634,BRL
EUR/BRL,27/02/2015,3.2569,3.2727,3.203,3.2553,BRL
EUR/BRL,02/03/2015,3.1744,3.2255,3.1666,3.1744,BRL
EUR/BRL,03/03/2015,3.2354,3.2544,3.2278,3.2339,BRL
EUR/BRL,04/03/2015,3.272,3.3238,3.255,3.2736,BRL
EUR/BRL,05/03/2015,3.2939,3.3113,3.2796,3.2955,BRL
EUR/BRL,06/03/2015,3.3075,3.3322,3.2523,3.309,BRL
EUR/BRL,09/03/2015,3.3165,3.3686,3.2523,3.3165,BRL
EUR/BRL,10/03/2015,3.3822,3.4003,3.3328,3.3838,BRL
EUR/BRL,11/03/2015,3.3238,3.3313,3.2631,3.3214,BRL
EUR/BRL,12/03/2015,3.2995,3.3307,3.2812,3.2979,BRL
EUR/BRL,13/03/2015,3.3592,3.4332,3.3553,3.3609,BRL
EUR/BRL,16/03/2015,3.4059,3.4279,3.3415,3.4059,BRL
EUR/BRL,17/03/2015,3.4262,3.4853,3.3975,3.4284,BRL
EUR/BRL,18/03/2015,3.4407,3.483,3.411,3.4407,BRL
EUR/BRL,19/03/2015,3.4891,3.5285,3.4441,3.4908,BRL
EUR/BRL,20/03/2015,3.5104,3.5478,3.4546,3.5109,BRL
EUR/BRL,23/03/2015,3.4907,3.5156,3.447,3.4907,BRL
EUR/BRL,24/03/2015,3.4258,3.4521,3.3997,3.4242,BRL
EUR/BRL,25/03/2015,3.4207,3.4813,3.4189,3.4191,BRL
EUR/BRL,26/03/2015,3.5069,3.5357,3.4651,3.5053,BRL
EUR/BRL,27/03/2015,3.4587,3.5279,3.4361,3.4603,BRL
EUR/BRL,30/03/2015,3.5334,3.5624,3.4305,3.5334,BRL
EUR/BRL,31/03/2015,3.4931,3.5075,3.4041,3.4931,BRL
EUR/BRL,01/04/2015,3.4257,3.441,3.381,3.4237,BRL
EUR/BRL,02/04/2015,3.4082,3.4354,3.4011,3.4082,BRL
EUR/BRL,03/04/2015,3.4014,3.4014,3.4014,3.3944,BRL
EUR/BRL,06/04/2015,3.3944,3.4014,3.3944,3.3944,BRL
EUR/BRL,07/04/2015,3.3944,3.4157,3.3703,3.3944,BRL
EUR/BRL,08/04/2015,3.3845,3.4021,3.3234,3.3825,BRL
EUR/BRL,09/04/2015,3.2848,3.2861,3.2352,3.2848,BRL
EUR/BRL,10/04/2015,3.258,3.2807,3.2116,3.258,BRL
EUR/BRL,13/04/2015,3.2564,3.2948,3.2116,3.2564,BRL
EUR/BRL,14/04/2015,3.2995,3.3048,3.2741,3.2977,BRL
EUR/BRL,15/04/2015,3.2617,3.2745,3.2269,3.2632,BRL
EUR/BRL,16/04/2015,3.2307,3.2597,3.2153,3.2307,BRL
EUR/BRL,17/04/2015,3.2489,3.305,3.2421,3.2471,BRL
EUR/BRL,20/04/2015,3.2738,3.2815,3.2368,3.2813,BRL
EUR/BRL,21/04/2015,3.2551,3.2619,3.2152,3.2551,BRL
EUR/BRL,22/04/2015,3.2541,3.3287,3.2108,3.2541,BRL
EUR/BRL,23/04/2015,3.2217,3.2612,3.206,3.2233,BRL
EUR/BRL,24/04/2015,3.2098,3.2388,3.1972,3.2098,BRL
EUR/BRL,27/04/2015,3.2049,3.2076,3.1578,3.2049,BRL
EUR/BRL,28/04/2015,3.1677,3.202,3.1483,3.1677,BRL
EUR/BRL,29/04/2015,3.2206,3.2811,3.2073,3.2206,BRL
EUR/BRL,30/04/2015,3.2817,3.3725,3.2704,3.2817,BRL
EUR/BRL,01/05/2015,3.3801,3.3801,3.2881,3.3801,BRL
EUR/BRL,04/05/2015,3.3801,3.4336,3.3324,3.3801,BRL
EUR/BRL,05/05/2015,3.4374,3.4374,3.4,3.4374,BRL
EUR/BRL,06/05/2015,3.4142,3.467,3.4095,3.4142,BRL
EUR/BRL,07/05/2015,3.4095,3.4502,3.4084,3.4348,BRL
EUR/BRL,08/05/2015,3.3986,3.4134,3.342,3.397,BRL
EUR/BRL,11/05/2015,3.3307,3.3885,3.2948,3.3307,BRL
EUR/BRL,12/05/2015,3.4057,3.4518,3.391,3.4057,BRL
EUR/BRL,13/05/2015,3.3846,3.4377,3.3639,3.3846,BRL
EUR/BRL,14/05/2015,3.4454,3.4747,3.3982,3.4462,BRL
EUR/BRL,15/05/2015,3.4102,3.415,3.3754,3.4086,BRL
EUR/BRL,18/05/2015,3.4264,3.4299,3.3754,3.4264,BRL
EUR/BRL,19/05/2015,3.4044,3.4047,3.3479,3.4044,BRL
EUR/BRL,20/05/2015,3.3783,3.3829,3.3528,3.3799,BRL
EUR/BRL,21/05/2015,3.3334,3.3832,3.3266,3.3317,BRL
EUR/BRL,22/05/2015,3.374,3.4064,3.3695,3.374,BRL
EUR/BRL,25/05/2015,3.3794,3.4354,3.377,3.4036,BRL
EUR/BRL,26/05/2015,3.377,3.4319,3.368,3.393,BRL
EUR/BRL,27/05/2015,3.426,3.4579,3.4177,3.4277,BRL
EUR/BRL,28/05/2015,3.4182,3.4673,3.4101,3.4197,BRL
EUR/BRL,29/05/2015,3.4608,3.5009,3.4378,3.4624,BRL
EUR/BRL,01/06/2015,3.4906,3.5069,3.4476,3.4906,BRL
EUR/BRL,02/06/2015,3.4632,3.5118,3.4478,3.4615,BRL
EUR/BRL,03/06/2015,3.4863,3.5133,3.4678,3.4882,BRL
EUR/BRL,04/06/2015,3.5288,3.5632,3.5175,3.5264,BRL
EUR/BRL,05/06/2015,3.5212,3.5405,3.4489,3.5195,BRL
EUR/BRL,08/06/2015,3.4893,3.5123,3.4797,3.4893,BRL
EUR/BRL,09/06/2015,3.5064,3.5271,3.4699,3.5083,BRL
EUR/BRL,10/06/2015,3.4961,3.5103,3.4611,3.4961,BRL
EUR/BRL,11/06/2015,3.5222,3.554,3.4896,3.5222,BRL
EUR/BRL,12/06/2015,3.4716,3.5148,3.4455,3.4698,BRL
EUR/BRL,15/06/2015,3.5098,3.5155,3.4766,3.5098,BRL
EUR/BRL,16/06/2015,3.522,3.5382,3.4797,3.522,BRL
EUR/BRL,17/06/2015,3.4706,3.4944,3.4521,3.4706,BRL
EUR/BRL,18/06/2015,3.4521,3.4891,3.4521,3.468,BRL
EUR/BRL,19/06/2015,3.484,3.5014,3.4364,3.4787,BRL
EUR/BRL,22/06/2015,3.5126,3.5264,3.4877,3.5126,BRL
EUR/BRL,23/06/2015,3.4996,3.4996,3.4437,3.4996,BRL
EUR/BRL,24/06/2015,3.4363,3.4587,3.4235,3.4331,BRL
EUR/BRL,25/06/2015,3.4681,3.4958,3.4409,3.4681,BRL
EUR/BRL,26/06/2015,3.5006,3.5135,3.4778,3.5006,BRL
EUR/BRL,29/06/2015,3.4787,3.51,3.4416,3.4904,BRL
EUR/BRL,30/06/2015,3.4932,3.4964,3.4521,3.4932,BRL
EUR/BRL,01/07/2015,3.4627,3.4638,3.4368,3.4627,BRL
EUR/BRL,02/07/2015,3.4735,3.4963,3.4423,3.4718,BRL
EUR/BRL,03/07/2015,3.4309,3.4791,3.4249,3.4314,BRL
EUR/BRL,06/07/2015,3.4791,3.4832,3.4249,3.4791,BRL
EUR/BRL,07/07/2015,3.4529,3.4929,3.4472,3.4638,BRL
EUR/BRL,08/07/2015,3.4983,3.5807,3.4916,3.5001,BRL
EUR/BRL,09/07/2015,3.5783,3.5937,3.5379,3.5783,BRL
EUR/BRL,10/07/2015,3.5612,3.6103,3.5484,3.5628,BRL
EUR/BRL,13/07/2015,3.5224,3.5813,3.4678,3.5224,BRL
EUR/BRL,14/07/2015,3.4394,3.4659,3.4277,3.4409,BRL
EUR/BRL,15/07/2015,3.4523,3.4626,3.4356,3.452,BRL
EUR/BRL,16/07/2015,3.4284,3.4319,3.4004,3.4306,BRL
EUR/BRL,17/07/2015,3.4298,3.4699,3.4096,3.4283,BRL
EUR/BRL,20/07/2015,3.4096,3.4933,3.4096,3.4493,BRL
EUR/BRL,21/07/2015,3.4574,3.4773,3.4461,3.4609,BRL
EUR/BRL,22/07/2015,3.4461,3.5093,3.4461,3.4693,BRL
EUR/BRL,23/07/2015,3.5179,3.6126,3.5166,3.5179,BRL
EUR/BRL,24/07/2015,3.6093,3.6526,3.5769,3.6093,BRL
EUR/BRL,27/07/2015,3.6822,3.7341,3.6822,3.6822,BRL
EUR/BRL,28/07/2015,3.7276,3.7538,3.6845,3.7273,BRL
EUR/BRL,29/07/2015,3.7122,3.7223,3.6672,3.7106,BRL
EUR/BRL,30/07/2015,3.649,3.6849,3.6264,3.6508,BRL
EUR/BRL,31/07/2015,3.6878,3.7772,3.6791,3.6877,BRL
EUR/BRL,03/08/2015,3.7558,3.789,3.728,3.7558,BRL
EUR/BRL,04/08/2015,3.7776,3.8136,3.7593,3.7776,BRL
EUR/BRL,05/08/2015,3.7726,3.8066,3.748,3.7743,BRL
EUR/BRL,06/08/2015,3.7989,3.8913,3.7915,3.7989,BRL
EUR/BRL,07/08/2015,3.8565,3.8803,3.8124,3.8581,BRL
EUR/BRL,10/08/2015,3.8421,3.861,3.8036,3.8581,BRL
EUR/BRL,11/08/2015,3.7861,3.8875,3.7662,3.7844,BRL
EUR/BRL,12/08/2015,3.8332,3.9112,3.8281,3.8315,BRL
EUR/BRL,13/08/2015,3.8491,3.9261,3.8491,3.8772,BRL
EUR/BRL,14/08/2015,3.9267,3.9375,3.8431,3.9267,BRL
EUR/BRL,17/08/2015,3.8655,3.8889,3.8303,3.8655,BRL
EUR/BRL,18/08/2015,3.8424,3.8632,3.8155,3.8515,BRL
EUR/BRL,19/08/2015,3.8216,3.8782,3.8157,3.8216,BRL
EUR/BRL,20/08/2015,3.8802,3.9309,3.8681,3.8783,BRL
EUR/BRL,21/08/2015,3.8852,3.9753,3.8836,3.8851,BRL
EUR/BRL,24/08/2015,3.9835,4.1822,3.8847,3.9835,BRL
EUR/BRL,25/08/2015,4.1079,4.1151,4.0258,4.1095,BRL
EUR/BRL,26/08/2015,4.1743,4.1743,4.0856,4.171,BRL
EUR/BRL,27/08/2015,4.0753,4.0798,3.9788,4.0753,BRL
EUR/BRL,28/08/2015,3.9924,4.0229,3.9884,3.9941,BRL
EUR/BRL,31/08/2015,3.9905,4.1337,3.9905,4.0014,BRL
EUR/BRL,01/09/2015,4.0618,4.1413,4.0618,4.0618,BRL
EUR/BRL,02/09/2015,4.1721,4.2147,4.1441,4.1703,BRL
EUR/BRL,03/09/2015,4.2071,4.2697,4.1631,4.2089,BRL
EUR/BRL,04/09/2015,4.1576,4.2352,4.1401,4.156,BRL
EUR/BRL,07/09/2015,4.2801,4.2882,4.256,4.2801,BRL
EUR/BRL,08/09/2015,4.2788,4.3042,4.2172,4.2804,BRL
EUR/BRL,09/09/2015,4.2433,4.2764,4.1944,4.2773,BRL
EUR/BRL,10/09/2015,4.2385,4.3709,4.2194,4.2401,BRL
EUR/BRL,11/09/2015,4.3421,4.3961,4.3046,4.3424,BRL
EUR/BRL,14/09/2015,4.3845,4.4036,4.318,4.3845,BRL
EUR/BRL,15/09/2015,4.3094,4.3678,4.2799,4.309,BRL
EUR/BRL,16/09/2015,4.3507,4.3608,4.3094,4.3507,BRL
EUR/BRL,17/09/2015,4.3255,4.4178,4.3077,4.3223,BRL
EUR/BRL,18/09/2015,4.4398,4.4639,4.4129,4.4365,BRL
EUR/BRL,21/09/2015,4.425,4.4756,4.4212,4.4569,BRL
EUR/BRL,22/09/2015,4.4233,4.5201,4.4233,4.4548,BRL
EUR/BRL,23/09/2015,4.5015,4.6161,4.4745,4.5015,BRL
EUR/BRL,24/09/2015,4.671,4.7747,4.6611,4.671,BRL
EUR/BRL,25/09/2015,4.3989,4.4737,4.3291,4.3971,BRL
EUR/BRL,28/09/2015,4.4455,4.5202,4.4342,4.4455,BRL
EUR/BRL,29/09/2015,4.6098,4.6584,4.5637,4.6082,BRL
EUR/BRL,30/09/2015,4.565,4.565,4.4123,4.5633,BRL
EUR/BRL,01/10/2015,4.4075,4.4731,4.3906,4.4071,BRL
EUR/BRL,02/10/2015,4.4756,4.5629,4.4479,4.4756,BRL
EUR/BRL,05/10/2015,4.4055,4.4387,4.3514,4.4055,BRL
EUR/BRL,06/10/2015,4.3783,4.4195,4.313,4.3764,BRL
EUR/BRL,07/10/2015,4.3399,4.3466,4.2508,4.3383,BRL
EUR/BRL,08/10/2015,4.3609,4.4022,4.3063,4.3609,BRL
EUR/BRL,09/10/2015,4.2663,4.2983,4.2261,4.2679,BRL
EUR/BRL,12/10/2015,4.2785,4.2826,4.2508,4.2734,BRL
EUR/BRL,13/10/2015,4.2715,4.3808,4.2507,4.27,BRL
EUR/BRL,14/10/2015,4.4284,4.4411,4.384,4.4268,BRL
EUR/BRL,15/10/2015,4.3705,4.4024,4.3214,4.3685,BRL
EUR/BRL,16/10/2015,4.3099,4.3855,4.2996,4.3115,BRL
EUR/BRL,19/10/2015,4.4493,4.4635,4.3737,4.4493,BRL
EUR/BRL,20/10/2015,4.4039,4.421,4.3718,4.4039,BRL
EUR/BRL,21/10/2015,4.3974,4.4928,4.3974,4.4305,BRL
EUR/BRL,22/10/2015,4.4653,4.4796,4.3582,4.4669,BRL
EUR/BRL,23/10/2015,4.3232,4.3471,4.2701,4.3249,BRL
EUR/BRL,26/10/2015,4.2716,4.2996,4.2159,4.2716,BRL
EUR/BRL,27/10/2015,4.3166,4.3429,4.2883,4.319,BRL
EUR/BRL,28/10/2015,4.283,4.3207,4.269,4.2847,BRL
EUR/BRL,29/10/2015,4.2592,4.3292,4.2499,4.2584,BRL
EUR/BRL,30/10/2015,4.2229,4.2775,4.2099,4.2268,BRL
EUR/BRL,02/11/2015,4.2299,4.2564,4.2216,4.2413,BRL
EUR/BRL,03/11/2015,4.264,4.2651,4.1317,4.2634,BRL
EUR/BRL,04/11/2015,4.1301,4.1376,4.0889,4.1304,BRL
EUR/BRL,05/11/2015,4.1215,4.1413,4.0927,4.1233,BRL
EUR/BRL,06/11/2015,4.1124,4.1252,4.0876,4.1143,BRL
EUR/BRL,09/11/2015,4.0996,4.0996,4.0525,4.0466,BRL
EUR/BRL,10/11/2015,4.0861,4.0964,4.0408,4.0876,BRL
EUR/BRL,11/11/2015,4.02,4.0378,3.9742,4.0214,BRL
EUR/BRL,12/11/2015,4.0489,4.1033,4.0138,4.0494,BRL
EUR/BRL,13/11/2015,4.071,4.1076,4.0509,4.0731,BRL
EUR/BRL,16/11/2015,4.1414,4.1414,4.0875,4.1414,BRL
EUR/BRL,17/11/2015,4.0869,4.0889,4.0348,4.0884,BRL
EUR/BRL,18/11/2015,4.0527,4.071,4.0191,4.0529,BRL
EUR/BRL,19/11/2015,4.02,4.0348,3.9786,4.0182,BRL
EUR/BRL,20/11/2015,4.0353,4.0353,3.9487,4.0333,BRL
EUR/BRL,23/11/2015,3.9393,3.97,3.9195,3.9393,BRL
EUR/BRL,24/11/2015,3.967,3.9845,3.9281,3.9676,BRL
EUR/BRL,25/11/2015,3.9354,4.0216,3.9115,3.9339,BRL
EUR/BRL,26/11/2015,3.9737,3.9968,3.96,3.9729,BRL
EUR/BRL,27/11/2015,3.9664,3.9867,3.9307,3.965,BRL
EUR/BRL,30/11/2015,3.9438,4.1324,3.9438,4.0713,BRL
EUR/BRL,01/12/2015,4.085,4.134,4.0721,4.0868,BRL
EUR/BRL,02/12/2015,4.0917,4.0929,4.0611,4.0913,BRL
EUR/BRL,03/12/2015,4.0663,4.1316,4.0123,4.0666,BRL
EUR/BRL,04/12/2015,4.101,4.1193,4.0651,4.0994,BRL
EUR/BRL,07/12/2015,4.0807,4.09,4.0298,4.0807,BRL
EUR/BRL,08/12/2015,4.074,4.1566,4.0601,4.0725,BRL
EUR/BRL,09/12/2015,4.1557,4.1733,4.0734,4.1548,BRL
EUR/BRL,10/12/2015,4.1247,4.1409,4.0874,4.1233,BRL
EUR/BRL,11/12/2015,4.1668,4.2823,4.1588,4.1675,BRL
EUR/BRL,14/12/2015,4.192,4.3057,4.192,4.192,BRL
EUR/BRL,15/12/2015,4.2684,4.2842,4.2184,4.2703,BRL
EUR/BRL,16/12/2015,4.2706,4.3263,4.2574,4.2708,BRL
EUR/BRL,17/12/2015,4.2345,4.2438,4.1776,4.2329,BRL
EUR/BRL,18/12/2015,4.2007,4.2559,4.1885,4.2027,BRL
EUR/BRL,21/12/2015,4.3237,4.4022,4.3016,4.3237,BRL
EUR/BRL,22/12/2015,4.3773,4.3954,4.3284,4.3766,BRL
EUR/BRL,23/12/2015,4.3621,4.364,4.3107,4.3636,BRL
EUR/BRL,24/12/2015,4.3001,4.3222,4.3001,4.2984,BRL
EUR/BRL,25/12/2015,4.29,4.29,4.29,4.29,BRL
EUR/BRL,28/12/2015,4.29,4.3503,4.256,4.29,BRL
EUR/BRL,29/12/2015,4.2326,4.241,4.1878,4.2316,BRL
EUR/BRL,30/12/2015,4.2236,4.3617,4.2058,4.2217,BRL
EUR/BRL,31/12/2015,4.3263,4.3279,4.2996,4.3257,BRL
EUR/BRL,01/01/2016,4.2891,4.2891,4.2891,4.2891,BRL
EUR/BRL,04/01/2016,4.296,4.4274,4.296,4.2891,BRL
EUR/BRL,05/01/2016,4.3694,4.3765,4.294,4.371,BRL
EUR/BRL,06/01/2016,4.3285,4.3486,4.2966,4.3301,BRL
EUR/BRL,07/01/2016,4.3341,4.417,4.332,4.3322,BRL
EUR/BRL,08/01/2016,4.4143,4.4143,4.3328,4.4145,BRL
EUR/BRL,11/01/2016,4.3954,4.4014,4.3505,4.3626,BRL
EUR/BRL,12/01/2016,4.3986,4.4151,4.3508,4.3967,BRL
EUR/BRL,13/01/2016,4.3644,4.3659,4.2988,4.3641,BRL
EUR/BRL,14/01/2016,4.3709,4.4152,4.3243,4.3693,BRL
EUR/BRL,15/01/2016,4.3504,4.4508,4.3487,4.3488,BRL
EUR/BRL,18/01/2016,4.3697,4.413,4.3697,4.3697,BRL
EUR/BRL,19/01/2016,4.4139,4.4217,4.3443,4.4142,BRL
EUR/BRL,20/01/2016,4.4291,4.4817,4.4291,4.4275,BRL
EUR/BRL,21/01/2016,4.4591,4.5444,4.4526,4.4607,BRL
EUR/BRL,22/01/2016,4.5106,4.5106,4.4322,4.5105,BRL
EUR/BRL,25/01/2016,4.4177,4.4363,4.4177,4.4406,BRL
EUR/BRL,26/01/2016,4.4362,4.4592,4.3985,4.4349,BRL
EUR/BRL,27/01/2016,4.4207,4.4262,4.3781,4.4195,BRL
EUR/BRL,28/01/2016,4.4775,4.4922,4.3998,4.4778,BRL
EUR/BRL,29/01/2016,4.4476,4.4664,4.3364,4.4469,BRL
EUR/BRL,01/02/2016,4.3293,4.4312,4.3069,4.4312,BRL
EUR/BRL,02/02/2016,4.3164,4.3857,4.3069,4.3149,BRL
EUR/BRL,03/02/2016,4.3509,4.3944,4.3067,4.352,BRL
EUR/BRL,04/02/2016,4.3185,4.3541,4.2864,4.3166,BRL
EUR/BRL,05/02/2016,4.354,4.3919,4.3223,4.3522,BRL
EUR/BRL,08/02/2016,4.3404,4.3594,4.3115,4.3511,BRL
EUR/BRL,09/02/2016,4.3574,4.3975,4.3479,4.3543,BRL
EUR/BRL,10/02/2016,4.3827,4.4074,4.3494,4.3812,BRL
EUR/BRL,11/02/2016,4.4307,4.5118,4.4267,4.4291,BRL
EUR/BRL,12/02/2016,4.5139,4.5188,4.4611,4.512,BRL
EUR/BRL,15/02/2016,4.5028,4.5028,4.4401,4.4662,BRL
EUR/BRL,16/02/2016,4.466,4.5254,4.4318,4.4644,BRL
EUR/BRL,17/02/2016,4.5283,4.5436,4.4261,4.5283,BRL
EUR/BRL,18/02/2016,4.428,4.4683,4.4151,4.4268,BRL
EUR/BRL,19/02/2016,4.4694,4.5102,4.4585,4.4709,BRL
EUR/BRL,22/02/2016,4.4736,4.4736,4.3425,4.4736,BRL
EUR/BRL,23/02/2016,4.35,4.385,4.3277,4.3483,BRL
EUR/BRL,24/02/2016,4.3584,4.4075,4.3307,4.3579,BRL
EUR/BRL,25/02/2016,4.3542,4.364,4.3074,4.3558,BRL
EUR/BRL,26/02/2016,4.358,4.3745,4.311,4.3568,BRL
