slug,date,open,high,low,close,currency
EUR/AED,16/06/2015,4.139,4.1589,4.1132,4.139,AED
EUR/AED,17/06/2015,4.1269,4.1451,4.1205,4.1269,AED
EUR/AED,18/06/2015,4.1729,4.1918,4.164,4.1729,AED
EUR/AED,19/06/2015,4.174,4.1782,4.146,4.174,AED
EUR/AED,22/06/2015,4.1667,4.1853,4.1548,4.1667,AED
EUR/AED,23/06/2015,4.1647,4.1647,4.0881,4.1647,AED
EUR/AED,24/06/2015,4.1037,4.1214,4.0989,4.1002,AED
EUR/AED,25/06/2015,4.1135,4.1206,4.0954,4.1135,AED
EUR/AED,26/06/2015,4.1137,4.1166,4.0883,4.1137,AED
EUR/AED,29/06/2015,4.0979,4.1115,4.0431,4.0979,AED
EUR/AED,30/06/2015,4.1166,4.1246,4.0827,4.1166,AED
EUR/AED,01/07/2015,4.0922,4.0983,4.0598,4.0922,AED
EUR/AED,02/07/2015,4.0523,4.0805,4.0519,4.0512,AED
EUR/AED,03/07/2015,4.0688,4.0804,4.0675,4.0693,AED
EUR/AED,06/07/2015,4.0805,4.0805,4.0095,4.0805,AED
EUR/AED,07/07/2015,4.0552,4.0557,4.0085,4.0552,AED
EUR/AED,08/07/2015,4.0387,4.0718,4.031,4.042,AED
EUR/AED,09/07/2015,4.0645,4.0814,4.0463,4.0645,AED
EUR/AED,10/07/2015,4.0594,4.1165,4.0594,4.0594,AED
EUR/AED,13/07/2015,4.0975,4.1102,4.0412,4.0975,AED
EUR/AED,14/07/2015,4.0329,4.0658,4.0259,4.0333,AED
EUR/AED,15/07/2015,4.0402,4.0491,4.0139,4.0402,AED
EUR/AED,16/07/2015,4.0148,4.0188,3.9859,4.0148,AED
EUR/AED,17/07/2015,3.9958,4.0032,3.9813,3.9938,AED
EUR/AED,20/07/2015,3.9266,3.9896,3.9266,3.9763,AED
EUR/AED,21/07/2015,3.9767,4.0153,3.9688,3.9767,AED
EUR/AED,22/07/2015,4.0154,4.0243,3.9943,4.0154,AED
EUR/AED,23/07/2015,4.0109,4.0423,4.0101,4.0109,AED
EUR/AED,24/07/2015,4.034,4.0349,4.0105,4.034,AED
EUR/AED,27/07/2015,4.0328,4.0852,4.0328,4.0328,AED
EUR/AED,28/07/2015,4.0702,4.0739,4.0469,4.07,AED
EUR/AED,29/07/2015,4.0606,4.0683,4.0439,4.0606,AED
EUR/AED,30/07/2015,4.0305,4.032,4.0055,4.0336,AED
EUR/AED,31/07/2015,4.0164,4.0788,4.0094,4.0154,AED
EUR/AED,03/08/2015,4.0316,4.0355,4.0182,4.0316,AED
EUR/AED,04/08/2015,4.021,4.0318,4.0138,4.021,AED
EUR/AED,05/08/2015,3.9949,4.0081,3.9835,3.9979,AED
EUR/AED,06/08/2015,4.0025,4.0164,3.9925,4.0025,AED
EUR/AED,07/08/2015,4.0104,4.025,3.985,4.0104,AED
EUR/AED,10/08/2015,4.0241,4.0333,4.0131,4.0104,AED
EUR/AED,11/08/2015,4.0445,4.0687,4.0252,4.0445,AED
EUR/AED,12/08/2015,4.0536,4.1159,4.0492,4.0536,AED
EUR/AED,13/08/2015,4.0947,4.1056,4.0694,4.0947,AED
EUR/AED,14/08/2015,4.0941,4.1068,4.0748,4.0941,AED
EUR/AED,17/08/2015,4.0788,4.0828,4.0615,4.0788,AED
EUR/AED,18/08/2015,4.0655,4.0705,4.0452,4.0655,AED
EUR/AED,19/08/2015,4.0489,4.0636,4.0447,4.0489,AED
EUR/AED,20/08/2015,4.0845,4.1188,4.0786,4.0812,AED
EUR/AED,21/08/2015,4.1242,4.1714,4.1242,4.1251,AED
EUR/AED,24/08/2015,4.1821,4.2937,4.0774,4.1821,AED
EUR/AED,25/08/2015,4.2494,4.2516,4.1843,4.2525,AED
EUR/AED,26/08/2015,4.2433,4.2433,4.1688,4.2386,AED
EUR/AED,27/08/2015,4.1609,4.1688,4.116,4.1609,AED
EUR/AED,28/08/2015,4.1268,4.1503,4.0972,4.1299,AED
EUR/AED,31/08/2015,4.1042,4.1263,4.1042,4.1042,AED
EUR/AED,01/09/2015,4.1212,4.1575,4.1212,4.1212,AED
EUR/AED,02/09/2015,4.1473,4.1473,4.1197,4.1457,AED
EUR/AED,03/09/2015,4.1156,4.1272,4.0712,4.1171,AED
EUR/AED,04/09/2015,4.0844,4.0942,4.0708,4.0829,AED
EUR/AED,07/09/2015,4.092,4.1028,4.0852,4.092,AED
EUR/AED,08/09/2015,4.0969,4.1215,4.0955,4.0983,AED
EUR/AED,09/09/2015,4.1145,4.1145,4.086,4.1145,AED
EUR/AED,10/09/2015,4.1183,4.1394,4.1011,4.1183,AED
EUR/AED,11/09/2015,4.1418,4.1639,4.1313,4.143,AED
EUR/AED,14/09/2015,4.163,4.1744,4.069,4.163,AED
EUR/AED,15/09/2015,4.1508,4.1577,4.1333,4.1507,AED
EUR/AED,16/09/2015,4.138,4.1521,4.1166,4.138,AED
EUR/AED,17/09/2015,4.1442,4.1608,4.1424,4.1442,AED
EUR/AED,18/09/2015,4.1868,4.205,4.1679,4.1828,AED
EUR/AED,21/09/2015,4.1493,4.1578,4.1038,4.1493,AED
EUR/AED,22/09/2015,4.1065,4.1125,4.0862,4.1065,AED
EUR/AED,23/09/2015,4.0811,4.1061,4.0768,4.0811,AED
EUR/AED,24/09/2015,4.1062,4.1437,4.0987,4.1062,AED
EUR/AED,25/09/2015,4.1033,4.1134,4.0819,4.1033,AED
EUR/AED,28/09/2015,4.1106,4.1268,4.0926,4.1106,AED
EUR/AED,29/09/2015,4.1247,4.1402,4.109,4.1214,AED
EUR/AED,30/09/2015,4.1316,4.1329,4.0966,4.1316,AED
EUR/AED,01/10/2015,4.1002,4.1132,4.0895,4.0999,AED
EUR/AED,02/10/2015,4.1079,4.1541,4.0942,4.1079,AED
EUR/AED,05/10/2015,4.1148,4.1436,4.1111,4.1148,AED
EUR/AED,06/10/2015,4.1081,4.1379,4.1019,4.1084,AED
EUR/AED,07/10/2015,4.1395,4.1422,4.1179,4.136,AED
EUR/AED,08/10/2015,4.1251,4.1534,4.1251,4.1251,AED
EUR/AED,09/10/2015,4.1421,4.1764,4.1365,4.1428,AED
EUR/AED,12/10/2015,4.1737,4.1831,4.1699,4.17,AED
EUR/AED,13/10/2015,4.1683,4.1863,4.1646,4.1683,AED
EUR/AED,14/10/2015,4.1792,4.2019,4.1788,4.1782,AED
EUR/AED,15/10/2015,4.2142,4.2192,4.1708,4.2108,AED
EUR/AED,16/10/2015,4.1702,4.1815,4.1607,4.1731,AED
EUR/AED,19/10/2015,4.1642,4.1765,4.1511,4.1642,AED
EUR/AED,20/10/2015,4.1581,4.1797,4.1579,4.1581,AED
EUR/AED,21/10/2015,4.1672,4.1762,4.1619,4.1672,AED
EUR/AED,22/10/2015,4.1653,4.1657,4.0891,4.1653,AED
EUR/AED,23/10/2015,4.0691,4.0886,4.0415,4.068,AED
EUR/AED,26/10/2015,4.0452,4.0572,4.0409,4.0452,AED
EUR/AED,27/10/2015,4.0591,4.066,4.0492,4.0609,AED
EUR/AED,28/10/2015,4.0495,4.0704,4.0476,4.05,AED
EUR/AED,29/10/2015,4.0085,4.0316,4.0049,4.0119,AED
EUR/AED,30/10/2015,4.0322,4.0634,4.0264,4.0353,AED
EUR/AED,02/11/2015,4.0406,4.0562,4.0406,4.0406,AED
EUR/AED,03/11/2015,4.0441,4.0482,4.0155,4.0435,AED
EUR/AED,04/11/2015,4.0234,4.0239,3.9835,4.0245,AED
EUR/AED,05/11/2015,3.9866,3.9999,3.9838,3.9872,AED
EUR/AED,06/11/2015,3.9949,3.9973,3.9321,3.9944,AED
EUR/AED,09/11/2015,3.9232,3.959,3.9232,3.9413,AED
EUR/AED,10/11/2015,3.9461,3.9514,3.9187,3.9498,AED
EUR/AED,11/11/2015,3.939,3.9542,3.9301,3.9417,AED
EUR/AED,12/11/2015,3.9494,3.9632,3.9262,3.9516,AED
EUR/AED,13/11/2015,3.966,3.9662,3.9361,3.969,AED
EUR/AED,16/11/2015,3.9565,3.9565,3.929,3.9565,AED
EUR/AED,17/11/2015,3.9224,3.923,3.9073,3.9225,AED
EUR/AED,18/11/2015,3.9068,3.9238,3.9024,3.9066,AED
EUR/AED,19/11/2015,3.9181,3.9402,3.9172,3.9165,AED
EUR/AED,20/11/2015,3.9363,3.9363,3.915,3.9367,AED
EUR/AED,23/11/2015,3.9056,3.9117,3.8949,3.8531,AED
EUR/AED,24/11/2015,3.9053,3.9173,3.8995,3.9031,AED
EUR/AED,25/11/2015,3.91,3.9223,3.8794,3.9067,AED
EUR/AED,26/11/2015,3.9002,3.9002,3.8929,3.8995,AED
EUR/AED,27/11/2015,3.8933,3.9047,3.8818,3.8922,AED
EUR/AED,30/11/2015,3.815,3.8868,3.815,3.8892,AED
EUR/AED,01/12/2015,3.8787,3.9017,3.8783,3.88,AED
EUR/AED,02/12/2015,3.8997,3.9021,3.8768,3.9005,AED
EUR/AED,03/12/2015,3.8942,3.9962,3.8701,3.8943,AED
EUR/AED,04/12/2015,4.0113,4.0212,3.987,4.0078,AED
EUR/AED,07/12/2015,3.9274,3.9901,3.9274,3.995,AED
EUR/AED,08/12/2015,3.9775,4,3.9772,3.9772,AED
EUR/AED,09/12/2015,3.9985,4.0334,3.9944,3.9976,AED
EUR/AED,10/12/2015,4.0449,4.0449,4.0135,4.0442,AED
EUR/AED,11/12/2015,4.0168,4.0482,4.0113,4.0173,AED
EUR/AED,14/12/2015,4.0354,4.0515,4.0178,3.9601,AED
EUR/AED,15/12/2015,4.0359,4.059,4.0108,4.0353,AED
EUR/AED,16/12/2015,4.0131,4.0213,4.0066,4.0138,AED
EUR/AED,17/12/2015,3.9946,3.9951,3.9767,3.9909,AED
EUR/AED,18/12/2015,3.9771,3.9894,3.966,3.9793,AED
EUR/AED,21/12/2015,3.9903,4.0063,3.9838,3.9903,AED
EUR/AED,22/12/2015,4.0056,4.0316,4.0041,4.0053,AED
EUR/AED,23/12/2015,4.0188,4.02,3.9951,4.019,AED
EUR/AED,24/12/2015,4.0058,4.0262,4.0058,4.0034,AED
EUR/AED,25/12/2015,4.0259,4.0259,4.0259,3.9509,AED
EUR/AED,28/12/2015,4.0259,4.0349,3.9509,3.9509,AED
EUR/AED,29/12/2015,4.0295,4.0344,4.0033,4.0272,AED
EUR/AED,30/12/2015,4.0127,4.0171,4.0031,4.0102,AED
EUR/AED,31/12/2015,4.0133,4.0144,3.9913,4.0125,AED
EUR/AED,01/01/2016,3.9849,3.9849,3.9849,3.9303,AED
EUR/AED,04/01/2016,3.9849,4.0171,3.9694,3.9303,AED
EUR/AED,05/01/2016,3.9722,3.9786,3.9318,3.9746,AED
EUR/AED,06/01/2016,3.9457,3.9521,3.936,3.9468,AED
EUR/AED,07/01/2016,3.9582,3.9916,3.9557,3.9556,AED
EUR/AED,08/01/2016,4.0082,4.0082,3.9692,4.0103,AED
EUR/AED,11/01/2016,4.0112,4.0112,3.923,3.923,AED
EUR/AED,12/01/2016,3.988,4,3.9742,3.9845,AED
EUR/AED,13/01/2016,3.9801,3.9947,3.9672,3.9813,AED
EUR/AED,14/01/2016,3.9978,4.0162,3.9778,3.9951,AED
EUR/AED,15/01/2016,3.9852,4.0291,3.9852,3.9854,AED
EUR/AED,18/01/2016,4.0038,4.004,3.9924,3.9333,AED
EUR/AED,19/01/2016,3.9981,4.0028,3.9865,3.9995,AED
EUR/AED,20/01/2016,4.0064,4.0267,3.9985,4.0032,AED
EUR/AED,21/01/2016,3.9914,4.0084,3.9571,3.9917,AED
EUR/AED,22/01/2016,3.9855,3.9855,3.9621,3.9851,AED
EUR/AED,25/01/2016,3.9078,3.9809,3.9078,3.963,AED
EUR/AED,26/01/2016,3.9839,3.9914,3.9723,3.9821,AED
EUR/AED,27/01/2016,3.9887,4.0047,3.9842,3.9878,AED
EUR/AED,28/01/2016,4.0025,4.0169,3.9912,4.0027,AED
EUR/AED,29/01/2016,4.014,4.0161,3.9729,4.0133,AED
EUR/AED,01/02/2016,3.9762,4.005,3.9381,3.9381,AED
EUR/AED,02/02/2016,3.9999,4.014,3.9988,4.0009,AED
EUR/AED,03/02/2016,4.007,4.0651,4.0031,4.0098,AED
EUR/AED,04/02/2016,4.0728,4.1245,4.0642,4.069,AED
EUR/AED,05/02/2016,4.1108,4.1171,4.0805,4.1119,AED
EUR/AED,08/02/2016,4.0962,4.1049,4.0709,4.0962,AED
EUR/AED,09/02/2016,4.1075,4.1511,4.0976,4.1068,AED
EUR/AED,10/02/2016,4.1444,4.1507,4.1,4.143,AED
EUR/AED,11/02/2016,4.141,4.1722,4.1388,4.1411,AED
EUR/AED,12/02/2016,4.1567,4.1571,4.1225,4.1534,AED
EUR/AED,15/02/2016,4.0712,4.1217,4.0712,4.0712,AED
EUR/AED,16/02/2016,4.1037,4.1061,4.085,4.1006,AED
EUR/AED,17/02/2016,4.0879,4.1017,4.079,4.0912,AED
EUR/AED,18/02/2016,4.0832,4.0915,4.0657,4.084,AED
EUR/AED,19/02/2016,4.0767,4.089,4.0617,4.0768,AED
EUR/AED,22/02/2016,4.0074,4.0861,4.0074,4.0074,AED
EUR/AED,23/02/2016,4.0489,4.0567,4.0352,4.0473,AED
EUR/AED,24/02/2016,4.0467,4.0526,4.0232,4.0456,AED
EUR/AED,25/02/2016,4.0427,4.0541,4.035,4.0442,AED
EUR/AED,26/02/2016,4.0476,4.0628,4.0121,4.0449,AED
EUR/AED,29/02/2016,3.9782,4.0215,3.9782,3.9782,AED
EUR/AED,01/03/2016,3.9942,3.9985,3.9777,3.9959,AED
EUR/AED,02/03/2016,3.9918,3.9926,3.9743,3.9903,AED
EUR/AED,03/03/2016,3.9889,4.0136,3.9853,3.9891,AED
EUR/AED,04/03/2016,4.0188,4.0515,4.0046,4.0186,AED
EUR/AED,07/03/2016,4.0411,4.0411,4.0165,3.9637,AED
EUR/AED,08/03/2016,4.0431,4.0571,4.0388,4.0438,AED
EUR/AED,09/03/2016,4.0392,4.0433,4.019,4.036,AED
EUR/AED,10/03/2016,4.0339,4.0944,3.974,4.0338,AED
EUR/AED,11/03/2016,4.1042,4.1141,4.0685,4.1034,AED
EUR/AED,14/03/2016,4.0931,4.0966,4.0727,4.009,AED
EUR/AED,15/03/2016,4.0739,4.083,4.0649,4.0751,AED
EUR/AED,16/03/2016,4.0776,4.0776,4.0603,4.0767,AED
EUR/AED,17/03/2016,4.1178,4.1621,4.1137,4.1159,AED
EUR/AED,18/03/2016,4.1523,4.1589,4.1344,4.1539,AED
EUR/AED,21/03/2016,4.1364,4.1419,4.0715,4.1364,AED
EUR/AED,22/03/2016,4.123,4.1327,4.1074,4.125,AED
EUR/AED,23/03/2016,4.1182,4.1182,4.0988,4.1192,AED
EUR/AED,24/03/2016,4.1028,4.1055,4.0914,4.104,AED
EUR/AED,25/03/2016,4.1038,4.1038,4.0259,4.1038,AED
EUR/AED,28/03/2016,4.1038,4.1038,4.0259,4.1038,AED
EUR/AED,29/03/2016,4.1038,4.1185,4.1004,4.1038,AED
EUR/AED,30/03/2016,4.1431,4.1687,4.1431,4.1437,AED
EUR/AED,31/03/2016,4.1623,4.1887,4.152,4.1606,AED
EUR/AED,01/04/2016,4.1768,4.1983,4.1621,4.1773,AED
EUR/AED,04/04/2016,4.1825,4.1875,4.1697,4.1825,AED
EUR/AED,05/04/2016,4.1797,4.1852,4.162,4.1797,AED
EUR/AED,06/04/2016,4.1779,4.1954,4.1609,4.179,AED
EUR/AED,07/04/2016,4.1847,4.2025,4.1619,4.1846,AED
EUR/AED,08/04/2016,4.1719,4.1914,4.1676,4.1752,AED
EUR/AED,11/04/2016,4.1845,4.2017,4.105,4.1845,AED
EUR/AED,12/04/2016,4.1895,4.2087,4.1677,4.1895,AED
EUR/AED,13/04/2016,4.1782,4.1811,4.138,4.1782,AED
EUR/AED,14/04/2016,4.1386,4.146,4.1258,4.1386,AED
EUR/AED,15/04/2016,4.1342,4.1517,4.1305,4.1362,AED
EUR/AED,18/04/2016,4.1438,4.1572,4.1406,4.1438,AED
EUR/AED,19/04/2016,4.1509,4.1794,4.1498,4.1509,AED
EUR/AED,20/04/2016,4.1689,4.178,4.1572,4.1683,AED
EUR/AED,21/04/2016,4.1474,4.1806,4.1394,4.1474,AED
EUR/AED,22/04/2016,4.1448,4.1503,4.1253,4.1444,AED
EUR/AED,25/04/2016,4.1218,4.1382,4.1218,4.1218,AED
EUR/AED,26/04/2016,4.1378,4.1595,4.1324,4.1365,AED
EUR/AED,27/04/2016,4.1474,4.1601,4.1455,4.1474,AED
EUR/AED,28/04/2016,4.1574,4.1714,4.1484,4.1565,AED
EUR/AED,29/04/2016,4.1681,4.2055,4.1681,4.1681,AED
EUR/AED,02/05/2016,4.1155,4.2325,4.1155,4.2048,AED
EUR/AED,03/05/2016,4.2298,4.2614,4.2246,4.2298,AED
EUR/AED,04/05/2016,4.223,4.2304,4.2104,4.221,AED
EUR/AED,05/05/2016,4.2179,4.218,4.1812,4.2186,AED
EUR/AED,06/05/2016,4.1865,4.2098,4.1837,4.1865,AED
EUR/AED,09/05/2016,4.1855,4.1915,4.1766,4.1855,AED
EUR/AED,10/05/2016,4.1795,4.1864,4.1719,4.1795,AED
EUR/AED,11/05/2016,4.1745,4.201,4.1745,4.1745,AED
EUR/AED,12/05/2016,4.194,4.1951,4.1769,4.194,AED
EUR/AED,13/05/2016,4.1749,4.1768,4.143,4.1749,AED
EUR/AED,16/05/2016,4.1509,4.1624,4.1509,4.1509,AED
EUR/AED,17/05/2016,4.1538,4.1646,4.1499,4.1534,AED
EUR/AED,18/05/2016,4.1534,4.1534,4.1325,4.1534,AED
EUR/AED,19/05/2016,4.1178,4.1217,4.1054,4.1178,AED
EUR/AED,20/05/2016,4.1125,4.1215,4.0484,4.1125,AED
EUR/AED,23/05/2016,4.1197,4.1235,4.1074,4.1197,AED
EUR/AED,24/05/2016,4.1154,4.119,4.0912,4.1154,AED
EUR/AED,25/05/2016,4.0879,4.0977,4.0853,4.0879,AED
EUR/AED,26/05/2016,4.0941,4.1163,4.0941,4.0941,AED
EUR/AED,27/05/2016,4.1078,4.1109,4.0835,4.1078,AED
EUR/AED,30/05/2016,4.0816,4.0908,4.0754,4.0816,AED
EUR/AED,31/05/2016,4.0923,4.1011,4.0842,4.0912,AED
EUR/AED,01/06/2016,4.0862,4.1058,4.0802,4.0862,AED
EUR/AED,02/06/2016,4.1055,4.1174,4.093,4.1055,AED
EUR/AED,03/06/2016,4.0928,4.1644,4.0889,4.0928,AED
EUR/AED,06/06/2016,4.1738,4.1738,4.1594,4.1738,AED
EUR/AED,07/06/2016,4.169,4.1776,4.1637,4.169,AED
EUR/AED,08/06/2016,4.1688,4.1887,4.1688,4.1688,AED
EUR/AED,09/06/2016,4.1857,4.1897,4.1503,4.1857,AED
EUR/AED,10/06/2016,4.1529,4.1549,4.1383,4.1529,AED
EUR/AED,13/06/2016,4.131,4.1479,4.1279,4.131,AED
EUR/AED,14/06/2016,4.1455,4.147,4.1081,4.1455,AED
EUR/AED,15/06/2016,4.1147,4.1299,4.1083,4.1147,AED
EUR/AED,16/06/2016,4.1354,4.1437,4.0875,4.1342,AED
EUR/AED,17/06/2016,4.1351,4.1462,4.1208,4.1312,AED
EUR/AED,20/06/2016,4.17,4.17,4.1517,4.0662,AED
EUR/AED,21/06/2016,4.1554,4.1663,4.1285,4.1554,AED
EUR/AED,22/06/2016,4.1298,4.1609,4.1274,4.1296,AED
EUR/AED,23/06/2016,4.1569,4.1922,4.1553,4.1588,AED
EUR/AED,24/06/2016,4.161,4.161,4.0062,4.1579,AED
EUR/AED,27/06/2016,3.989,4.0665,3.989,4.0809,AED
EUR/AED,28/06/2016,4.0433,4.0765,4.0433,4.0433,AED
EUR/AED,29/06/2016,4.0646,4.0839,4.0564,4.0646,AED
EUR/AED,30/06/2016,4.0835,4.0943,4.0573,4.0835,AED
EUR/AED,01/07/2016,4.0221,4.0991,4.0157,4.077,AED
EUR/AED,04/07/2016,4.0876,4.0918,4.0736,4.0157,AED
EUR/AED,05/07/2016,4.091,4.1054,4.0647,4.0908,AED
EUR/AED,06/07/2016,4.0603,4.07,4.0506,4.0603,AED
EUR/AED,07/07/2016,4.0714,4.0765,4.0603,4.0718,AED
EUR/AED,08/07/2016,4.0622,4.0779,4.0399,4.0615,AED
EUR/AED,11/07/2016,3.9941,4.0631,3.9941,4.057,AED
EUR/AED,12/07/2016,4.059,4.0816,4.0577,4.059,AED
EUR/AED,13/07/2016,4.0588,4.0805,4.0535,4.062,AED
EUR/AED,14/07/2016,4.0728,4.0972,4.0709,4.0726,AED
EUR/AED,15/07/2016,4.0768,4.0918,4.0614,4.0768,AED
EUR/AED,18/07/2016,4.05,4.066,4.05,4.05,AED
EUR/AED,19/07/2016,4.0634,4.0666,4.0388,4.0634,AED
EUR/AED,20/07/2016,4.0421,4.0458,4.0327,4.0431,AED
EUR/AED,21/07/2016,4.0445,4.0577,4.0334,4.0445,AED
EUR/AED,22/07/2016,4.0491,4.0525,4.0259,4.0491,AED
EUR/AED,25/07/2016,4.0306,4.0357,4.0246,4.0306,AED
EUR/AED,26/07/2016,4.0335,4.0473,4.0298,4.0352,AED
EUR/AED,27/07/2016,4.0331,4.0394,4.03,4.032,AED
EUR/AED,28/07/2016,4.0638,4.08,4.0598,4.0638,AED
EUR/AED,29/07/2016,4.0688,4.1099,4.0649,4.0691,AED
EUR/AED,01/08/2016,4.0113,4.1029,4.0113,4.1029,AED
EUR/AED,02/08/2016,4.0984,4.122,4.0984,4.0984,AED
EUR/AED,03/08/2016,4.118,4.118,4.0981,4.1184,AED
EUR/AED,04/08/2016,4.0937,4.0948,4.0819,4.0925,AED
