slug,date,open,high,low,close,currency
EUR/CNY,29/04/2005,10.2949,10.7217,10.2949,10.6732,CNY
EUR/CNY,02/05/2005,10.619,10.6348,10.6074,10.6207,CNY
EUR/CNY,03/05/2005,10.6041,10.6546,10.6008,10.6472,CNY
EUR/CNY,04/05/2005,10.7109,10.7109,10.6819,10.3243,CNY
EUR/CNY,05/05/2005,10.72355,10.7421,10.6877,10.72425,CNY
EUR/CNY,06/05/2005,10.6898,10.7084,10.5867,10.6,CNY
EUR/CNY,09/05/2005,10.5814,10.6099,10.5727,10.6066,CNY
EUR/CNY,10/05/2005,10.6108,10.6389,10.5884,10.6381,CNY
EUR/CNY,11/05/2005,10.6281,10.6592,10.5627,10.5772,CNY
EUR/CNY,12/05/2005,10.5681,10.5685,10.4883,10.4978,CNY
EUR/CNY,13/05/2005,10.4978,10.4978,10.4254,10.444,CNY
EUR/CNY,16/05/2005,10.44325,10.4844,10.4216,10.46385,CNY
EUR/CNY,17/05/2005,10.4427,10.4576,10.4204,10.4444,CNY
EUR/CNY,18/05/2005,10.4158,10.4651,10.4121,10.4593,CNY
EUR/CNY,19/05/2005,10.4659,10.4775,10.4225,10.4312,CNY
EUR/CNY,20/05/2005,10.4415,10.4485,10.3571,10.3662,CNY
EUR/CNY,23/05/2005,10.3682,10.4055,10.3558,10.3852,CNY
EUR/CNY,24/05/2005,10.3815,10.4312,10.3811,10.3997,CNY
EUR/CNY,25/05/2005,10.3997,10.4229,10.3707,10.4096,CNY
EUR/CNY,26/05/2005,10.3815,10.3827,10.3318,10.3393,CNY
EUR/CNY,27/05/2005,10.3426,10.3881,10.3418,10.3815,CNY
EUR/CNY,30/05/2005,10.3484,10.3554,10.2971,10.302,CNY
EUR/CNY,31/05/2005,10.2375,10.2408,10.1729,10.2011,CNY
EUR/CNY,01/06/2005,10.1829,10.192,10.1009,10.1038,CNY
EUR/CNY,02/06/2005,10.103,10.1564,10.0769,10.1307,CNY
EUR/CNY,03/06/2005,10.1572,10.1688,10.0935,10.1013,CNY
EUR/CNY,06/06/2005,10.134,10.1547,10.1071,9.7495,CNY
EUR/CNY,07/06/2005,10.1382,10.1704,10.1282,9.7764,CNY
EUR/CNY,08/06/2005,10.1787,10.1936,10.1605,10.1742,CNY
EUR/CNY,09/06/2005,10.1067,10.1162,10.0653,9.7346,CNY
EUR/CNY,10/06/2005,10.1017,10.1125,10.0066,9.7275,CNY
EUR/CNY,13/06/2005,10.002,10.0024,9.937,9.942,CNY
EUR/CNY,14/06/2005,10.0132,10.0335,9.9387,9.9416,CNY
EUR/CNY,15/06/2005,9.9478,10.0053,9.9399,9.9999,CNY
EUR/CNY,16/06/2005,9.9718,10.043,9.9644,9.985,CNY
EUR/CNY,17/06/2005,9.9966,10.1125,9.9892,10.11,CNY
EUR/CNY,20/06/2005,10.0889,10.1092,10.0173,10.0273,CNY
EUR/CNY,21/06/2005,10.026,10.0339,9.9714,10.0223,CNY
EUR/CNY,22/06/2005,10.0542,10.0736,9.9987,10.0198,CNY
EUR/CNY,23/06/2005,10.0082,10.0148,9.9333,9.9544,CNY
EUR/CNY,24/06/2005,9.9379,9.9966,9.9358,9.9826,CNY
EUR/CNY,27/06/2005,10.0223,10.0637,10.0182,10.0347,CNY
EUR/CNY,28/06/2005,10.0347,10.0422,9.9693,9.9751,CNY
EUR/CNY,29/06/2005,9.9627,9.9991,9.9296,9.5839,CNY
EUR/CNY,30/06/2005,9.9809,10.0012,9.9553,9.5769,CNY
EUR/CNY,01/07/2005,9.9561,9.995,9.8746,9.8746,CNY
EUR/CNY,04/07/2005,9.8526,9.8679,9.822,9.8336,CNY
EUR/CNY,05/07/2005,9.8377,9.8609,9.8038,9.8427,CNY
EUR/CNY,06/07/2005,9.8435,9.8659,9.8257,9.454,CNY
EUR/CNY,07/07/2005,9.8477,9.9321,9.8431,9.8535,CNY
EUR/CNY,08/07/2005,9.8584,9.894,9.8162,9.8563,CNY
EUR/CNY,11/07/2005,9.9139,9.9788,9.9077,9.9652,CNY
EUR/CNY,12/07/2005,10.0463,10.0852,10.0314,9.6729,CNY
EUR/CNY,13/07/2005,10.079,10.0885,9.9764,9.6824,CNY
EUR/CNY,14/07/2005,9.9644,10.0132,9.9627,9.9826,CNY
EUR/CNY,15/07/2005,9.5893,10.0244,9.5893,9.9424,CNY
EUR/CNY,18/07/2005,9.9532,9.9809,9.9511,9.9755,CNY
EUR/CNY,19/07/2005,9.9147,9.9296,9.8766,9.9093,CNY
EUR/CNY,20/07/2005,9.9801,9.985,9.9164,9.9495,CNY
EUR/CNY,21/07/2005,10.0434,10.1059,9.9999,10.0053,CNY
EUR/CNY,22/07/2005,9.8495,9.8601,9.777,9.7697,CNY
EUR/CNY,25/07/2005,9.7551,9.7823,9.7372,9.7552,CNY
EUR/CNY,26/07/2005,9.7457,9.7587,9.6977,9.7115,CNY
EUR/CNY,27/07/2005,9.7188,9.7596,9.693,9.7523,CNY
EUR/CNY,28/07/2005,9.7742,9.813,9.7458,9.8093,CNY
EUR/CNY,29/07/2005,9.8114,9.8352,9.7712,9.8117,CNY
EUR/CNY,01/08/2005,9.8571,9.9017,9.8429,9.8636,CNY
EUR/CNY,02/08/2005,9.8834,9.898,9.8607,9.5017,CNY
EUR/CNY,03/08/2005,9.8347,9.9805,9.8339,9.9805,CNY
EUR/CNY,04/08/2005,9.9785,10.0233,9.9516,10.0115,CNY
EUR/CNY,05/08/2005,9.9978,10.0209,9.9634,9.9682,CNY
EUR/CNY,08/08/2005,9.9646,10.025,9.9646,10.0027,CNY
EUR/CNY,09/08/2005,10.0116,10.0453,9.9784,9.9893,CNY
EUR/CNY,10/08/2005,10.0128,10.0483,9.9855,9.9875,CNY
EUR/CNY,11/08/2005,10.0459,10.0599,10.0248,10.0506,CNY
EUR/CNY,12/08/2005,10.0712,10.0891,10.0106,10.0422,CNY
EUR/CNY,15/08/2005,10.0171,10.026,9.9795,9.9884,CNY
EUR/CNY,16/08/2005,9.973,9.9987,9.9461,9.9752,CNY
EUR/CNY,17/08/2005,9.9627,9.9627,9.9252,9.9345,CNY
EUR/CNY,18/08/2005,9.9289,9.9293,9.8341,9.8438,CNY
EUR/CNY,19/08/2005,9.8373,9.8625,9.8074,9.8252,CNY
EUR/CNY,22/08/2005,9.8563,9.8992,9.8546,9.5054,CNY
EUR/CNY,23/08/2005,9.5054,9.9036,9.5054,9.8744,CNY
EUR/CNY,24/08/2005,9.8452,9.9262,9.8343,9.8962,CNY
EUR/CNY,25/08/2005,9.942,9.9607,9.9153,9.9477,CNY
EUR/CNY,26/08/2005,9.955,9.9736,9.9383,9.9561,CNY
EUR/CNY,29/08/2005,9.9565,9.9711,9.8973,9.89,CNY
EUR/CNY,30/08/2005,9.8673,9.8835,9.8372,9.8623,CNY
EUR/CNY,31/08/2005,9.868,9.9553,9.8549,9.9683,CNY
EUR/CNY,01/09/2005,9.9707,10.0772,9.9658,10.0634,CNY
EUR/CNY,02/09/2005,10.0873,10.1691,10.0845,10.1305,CNY
EUR/CNY,05/09/2005,10.1547,10.1636,10.1086,10.128,CNY
EUR/CNY,06/09/2005,10.0658,10.103,10.0633,10.0795,CNY
EUR/CNY,07/09/2005,10.0743,10.1208,10.033,10.05,CNY
EUR/CNY,08/09/2005,10.037,10.0531,10.0078,10.0159,CNY
EUR/CNY,09/09/2005,10.0139,10.0548,10.0054,10.037,CNY
EUR/CNY,12/09/2005,9.9542,9.9744,9.9186,9.9291,CNY
EUR/CNY,13/09/2005,9.9373,9.9421,9.8964,9.9041,CNY
EUR/CNY,14/09/2005,9.9316,9.9546,9.9093,9.9206,CNY
EUR/CNY,15/09/2005,9.8727,9.88,9.8517,9.863,CNY
EUR/CNY,16/09/2005,9.9218,9.9271,9.851,9.8587,CNY
EUR/CNY,19/09/2005,9.7884,9.8163,9.7678,9.8078,CNY
EUR/CNY,20/09/2005,9.8176,9.8358,9.8059,9.8314,CNY
EUR/CNY,21/09/2005,9.8526,9.9197,9.8326,9.883,CNY
EUR/CNY,22/09/2005,9.8449,9.8789,9.8006,9.8123,CNY
EUR/CNY,23/09/2005,9.8123,9.8123,9.7363,9.7476,CNY
EUR/CNY,26/09/2005,9.7236,9.7422,9.705,9.7337,CNY
EUR/CNY,27/09/2005,9.7105,9.7265,9.6862,9.701,CNY
EUR/CNY,28/09/2005,9.7135,9.722,9.6868,9.7013,CNY
EUR/CNY,29/09/2005,9.7433,9.7526,9.7004,9.7085,CNY
EUR/CNY,30/09/2005,9.7205,9.7521,9.6963,9.7372,CNY
EUR/CNY,03/10/2005,9.7372,9.7372,9.7372,9.7372,CNY
EUR/CNY,04/10/2005,9.6271,9.6457,9.615,9.6243,CNY
EUR/CNY,05/10/2005,9.6441,9.6773,9.6352,9.6773,CNY
EUR/CNY,06/10/2005,9.6781,9.8019,9.6781,9.7991,CNY
EUR/CNY,07/10/2005,9.829,9.8343,9.7409,9.7833,CNY
EUR/CNY,10/10/2005,9.7838,9.8081,9.7203,9.7292,CNY
EUR/CNY,11/10/2005,9.7116,9.7201,9.672,9.6954,CNY
EUR/CNY,12/10/2005,9.664,9.7223,9.6495,9.7162,CNY
EUR/CNY,13/10/2005,9.6732,9.689,9.6199,9.636,CNY
EUR/CNY,14/10/2005,9.7101,9.7575,9.6698,9.7442,CNY
EUR/CNY,17/10/2005,9.77,9.77,9.6984,9.7187,CNY
EUR/CNY,18/10/2005,9.6784,9.6815,9.6192,9.6386,CNY
EUR/CNY,19/10/2005,9.6374,9.687,9.5899,9.6765,CNY
EUR/CNY,20/10/2005,9.6702,9.6864,9.6507,9.6766,CNY
EUR/CNY,21/10/2005,9.7197,9.7342,9.6529,9.6529,CNY
EUR/CNY,24/10/2005,9.6292,9.685,9.6288,9.685,CNY
EUR/CNY,25/10/2005,9.6689,9.7801,9.6414,9.7688,CNY
EUR/CNY,26/10/2005,9.7719,9.7977,9.731,9.7532,CNY
EUR/CNY,27/10/2005,9.7823,9.8201,9.753,9.804,CNY
EUR/CNY,28/10/2005,9.7912,9.8195,9.7532,9.7557,CNY
EUR/CNY,31/10/2005,9.7336,9.7494,9.6568,9.6746,CNY
EUR/CNY,01/11/2005,9.6632,9.7004,9.6616,9.6794,CNY
EUR/CNY,02/11/2005,9.7122,9.7409,9.6738,9.7364,CNY
EUR/CNY,03/11/2005,9.7389,9.7474,9.6726,9.6702,CNY
EUR/CNY,04/11/2005,9.6304,9.6742,9.5319,9.5408,CNY
EUR/CNY,07/11/2005,9.5263,9.5445,9.5028,9.5158,CNY
EUR/CNY,08/11/2005,9.4661,9.5061,9.4523,9.5021,CNY
EUR/CNY,09/11/2005,9.4936,9.5114,9.4596,9.4726,CNY
EUR/CNY,10/11/2005,9.4923,9.5138,9.462,9.4705,CNY
EUR/CNY,11/11/2005,9.4286,9.448,9.4274,9.4435,CNY
EUR/CNY,14/11/2005,9.4818,9.4922,9.4039,9.4055,CNY
EUR/CNY,15/11/2005,9.4304,9.4492,9.393,9.4322,CNY
EUR/CNY,16/11/2005,9.4465,9.462,9.3918,9.4108,CNY
EUR/CNY,17/11/2005,9.4144,9.4627,9.3926,9.4445,CNY
EUR/CNY,18/11/2005,9.452,9.5016,9.4115,9.4741,CNY
EUR/CNY,21/11/2005,9.4943,9.5462,9.4548,9.4641,CNY
EUR/CNY,22/11/2005,9.4606,9.4669,9.4289,9.4669,CNY
EUR/CNY,23/11/2005,9.5521,9.5538,9.4856,9.5114,CNY
EUR/CNY,24/11/2005,9.5196,9.5325,9.5002,9.501,CNY
EUR/CNY,25/11/2005,9.4908,9.494,9.4551,9.4514,CNY
EUR/CNY,28/11/2005,9.4347,9.523,9.4238,9.5194,CNY
EUR/CNY,29/11/2005,9.5307,9.5392,9.4656,9.4995,CNY
EUR/CNY,30/11/2005,9.506,9.5116,9.4785,9.5036,CNY
EUR/CNY,01/12/2005,9.4988,9.5013,9.4269,9.433,CNY
EUR/CNY,02/12/2005,9.4521,9.4691,9.4036,9.4311,CNY
EUR/CNY,05/12/2005,9.4383,9.5027,9.4264,9.5051,CNY
EUR/CNY,06/12/2005,9.5033,9.5149,9.4785,9.4987,CNY
EUR/CNY,07/12/2005,9.4987,9.4987,9.4355,9.448,CNY
EUR/CNY,08/12/2005,9.0647,9.5512,9.0647,9.5326,CNY
EUR/CNY,09/12/2005,9.1131,9.5367,9.1131,9.5287,CNY
EUR/CNY,12/12/2005,9.5403,9.6481,9.5261,9.6448,CNY
EUR/CNY,13/12/2005,9.6436,9.6473,9.5981,9.6094,CNY
EUR/CNY,14/12/2005,9.6698,9.7135,9.6621,9.7014,CNY
EUR/CNY,15/12/2005,9.6535,9.6999,9.6191,9.6397,CNY
EUR/CNY,16/12/2005,9.6452,9.6865,9.6403,9.6768,CNY
EUR/CNY,19/12/2005,9.6814,9.6882,9.6494,9.664,CNY
EUR/CNY,20/12/2005,9.6589,9.6589,9.5539,9.5539,CNY
EUR/CNY,21/12/2005,9.5674,9.5973,9.5124,9.5221,CNY
EUR/CNY,22/12/2005,9.5358,9.5842,9.5212,9.5753,CNY
EUR/CNY,23/12/2005,9.5688,9.5777,9.5382,9.5532,CNY
EUR/CNY,26/12/2005,9.5532,9.5532,9.5532,9.5532,CNY
EUR/CNY,27/12/2005,9.5425,9.5667,9.5372,9.5526,CNY
EUR/CNY,28/12/2005,9.5505,9.6121,9.5505,9.5677,CNY
EUR/CNY,29/12/2005,9.5422,9.564,9.5204,9.5398,CNY
EUR/CNY,30/12/2005,9.5713,9.5721,9.4879,9.5355,CNY
EUR/CNY,02/01/2006,9.5242,9.5537,9.5141,9.517,CNY
EUR/CNY,03/01/2006,9.5799,9.6501,9.5565,9.6501,CNY
EUR/CNY,04/01/2006,9.7111,9.7475,9.6918,9.7362,CNY
EUR/CNY,05/01/2006,9.7408,9.7493,9.7149,9.7343,CNY
EUR/CNY,06/01/2006,9.7318,9.7933,9.6865,9.7776,CNY
EUR/CNY,09/01/2006,9.7743,9.7743,9.7033,9.7101,CNY
EUR/CNY,10/01/2006,9.7059,9.7441,9.6909,9.7086,CNY
EUR/CNY,11/01/2006,9.7046,9.7637,9.6991,9.7717,CNY
EUR/CNY,12/01/2006,9.7784,9.7868,9.6667,9.6869,CNY
EUR/CNY,13/01/2006,9.7021,9.7513,9.694,9.7489,CNY
EUR/CNY,16/01/2006,9.7756,9.7842,9.7475,9.7564,CNY
EUR/CNY,17/01/2006,9.7561,9.7724,9.7046,9.7191,CNY
EUR/CNY,18/01/2006,9.7291,9.7872,9.7259,9.7283,CNY
EUR/CNY,19/01/2006,9.7483,9.7613,9.7096,9.7516,CNY
EUR/CNY,20/01/2006,9.7134,9.738,9.6976,9.7323,CNY
EUR/CNY,23/01/2006,9.8529,9.8919,9.8395,9.8778,CNY
EUR/CNY,24/01/2006,9.9034,9.9034,9.8675,9.8893,CNY
EUR/CNY,25/01/2006,9.8771,9.9138,9.8566,9.8566,CNY
EUR/CNY,26/01/2006,9.8548,9.8693,9.8376,9.8384,CNY
EUR/CNY,27/01/2006,9.8237,9.8421,9.7535,9.7583,CNY
EUR/CNY,30/01/2006,9.7357,9.7454,9.7083,9.7252,CNY
EUR/CNY,31/01/2006,9.7317,9.7809,9.7261,9.7809,CNY
EUR/CNY,01/02/2006,9.7801,9.7817,9.7196,9.7265,CNY
EUR/CNY,02/02/2006,9.6857,9.7381,9.6857,9.7357,CNY
EUR/CNY,03/02/2006,9.7289,9.7293,9.6317,9.6712,CNY
EUR/CNY,06/02/2006,9.6613,9.6657,9.6216,9.6257,CNY
EUR/CNY,07/02/2006,9.627,9.6567,9.6075,9.6268,CNY
EUR/CNY,08/02/2006,9.631,9.635,9.5884,9.5973,CNY
EUR/CNY,09/02/2006,9.6329,9.6409,9.607,9.6151,CNY
EUR/CNY,10/02/2006,9.6319,9.6582,9.5632,9.5741,CNY
EUR/CNY,13/02/2006,9.5603,9.5696,9.5414,9.5599,CNY
EUR/CNY,14/02/2006,9.5705,9.575,9.528,9.5525,CNY
EUR/CNY,15/02/2006,9.5689,9.6058,9.5482,9.5518,CNY
EUR/CNY,16/02/2006,9.5478,9.5512,9.5198,9.5427,CNY
EUR/CNY,17/02/2006,9.5474,9.5909,9.5281,9.5619,CNY
EUR/CNY,20/02/2006,9.6093,9.6125,9.5841,9.5933,CNY
EUR/CNY,21/02/2006,9.5782,9.5782,9.5507,9.57,CNY
EUR/CNY,22/02/2006,9.5781,9.5781,9.5309,9.5595,CNY
EUR/CNY,23/02/2006,9.5716,9.61,9.5594,9.5754,CNY
EUR/CNY,24/02/2006,9.5697,9.5722,9.5234,9.5355,CNY
EUR/CNY,27/02/2006,9.5371,9.5371,9.499,9.5167,CNY
EUR/CNY,28/02/2006,9.5277,9.5726,9.5039,9.5662,CNY
EUR/CNY,01/03/2006,9.5724,9.5999,9.5444,9.5404,CNY
EUR/CNY,02/03/2006,9.5412,9.634,9.5412,9.6247,CNY
EUR/CNY,03/03/2006,9.6439,9.6644,9.6323,9.6467,CNY
EUR/CNY,06/03/2006,9.6467,9.6845,9.2721,9.2721,CNY
EUR/CNY,07/03/2006,9.6264,9.6264,9.5324,9.5404,CNY
EUR/CNY,08/03/2006,9.5404,9.5882,9.5404,9.5681,CNY
EUR/CNY,09/03/2006,9.5681,9.5952,9.5671,9.5724,CNY
EUR/CNY,10/03/2006,9.5664,9.581,9.5173,9.548,CNY
EUR/CNY,13/03/2006,9.5484,9.5983,9.5484,9.5939,CNY
EUR/CNY,14/03/2006,9.6129,9.6563,9.5915,9.6563,CNY
EUR/CNY,15/03/2006,9.6467,9.6768,9.6375,9.662,CNY
EUR/CNY,16/03/2006,9.666,9.7582,9.6536,9.747,CNY
EUR/CNY,17/03/2006,9.7533,9.7765,9.7343,9.7761,CNY
EUR/CNY,20/03/2006,9.7503,9.7732,9.7431,9.7515,CNY
EUR/CNY,21/03/2006,9.719,9.7392,9.679,9.6758,CNY
EUR/CNY,22/03/2006,9.6902,9.6997,9.6688,9.6912,CNY
EUR/CNY,23/03/2006,9.6653,9.6747,9.5952,9.6,CNY
EUR/CNY,24/03/2006,9.5903,9.6452,9.581,9.642,CNY
EUR/CNY,27/03/2006,9.6475,9.6507,9.6229,9.6229,CNY
EUR/CNY,28/03/2006,9.2473,9.6893,9.2473,9.2724,CNY
EUR/CNY,29/03/2006,9.6178,9.6299,9.602,9.6227,CNY
EUR/CNY,30/03/2006,9.6702,9.7287,9.6481,9.2881,CNY
EUR/CNY,31/03/2006,9.7222,9.7222,9.6687,9.6896,CNY
EUR/CNY,03/04/2006,9.6904,9.7139,9.6325,9.7035,CNY
EUR/CNY,04/04/2006,9.7043,9.8206,9.7024,9.807,CNY
EUR/CNY,05/04/2006,9.827,9.8311,9.4171,9.4171,CNY
EUR/CNY,06/04/2006,9.8179,9.8537,9.751,9.7618,CNY
EUR/CNY,07/04/2006,9.7539,9.7665,9.6828,9.6772,CNY
EUR/CNY,10/04/2006,9.6772,9.6911,9.6582,9.2945,CNY
EUR/CNY,11/04/2006,9.6601,9.7066,9.6601,9.6921,CNY
EUR/CNY,12/04/2006,9.7102,9.7194,9.6524,9.6792,CNY
EUR/CNY,13/04/2006,9.6792,9.7085,9.6631,9.686,CNY
EUR/CNY,14/04/2006,9.686,9.686,9.686,9.3012,CNY
EUR/CNY,17/04/2006,9.686,9.686,9.686,9.686,CNY
EUR/CNY,18/04/2006,9.686,9.8483,9.686,9.8283,CNY
EUR/CNY,19/04/2006,9.8283,9.8971,9.8283,9.8699,CNY
EUR/CNY,20/04/2006,9.8781,9.8813,9.8338,9.8562,CNY
EUR/CNY,21/04/2006,9.8566,9.8846,9.8154,9.8738,CNY
EUR/CNY,24/04/2006,9.8738,9.9218,9.868,9.9,CNY
EUR/CNY,25/04/2006,9.8984,9.9449,9.8944,9.5249,CNY
EUR/CNY,26/04/2006,9.9225,9.968,9.9119,9.9736,CNY
EUR/CNY,27/04/2006,9.9664,10.0384,9.9289,10.0187,CNY
EUR/CNY,28/04/2006,10.0187,10.0967,10.0187,10.0963,CNY
EUR/CNY,01/05/2006,10.0963,10.0963,10.0963,10.0963,CNY
EUR/CNY,02/05/2006,10.0963,10.1284,10.0475,10.1124,CNY
EUR/CNY,03/05/2006,10.116,10.1324,10.0747,10.1028,CNY
EUR/CNY,04/05/2006,10.1076,10.1532,10.0579,10.1452,CNY
EUR/CNY,05/05/2006,10.1452,10.2069,10.138,10.1845,CNY
EUR/CNY,08/05/2006,10.1837,10.2165,10.1469,9.8201,CNY
EUR/CNY,09/05/2006,10.1637,10.2086,10.12,10.1854,CNY
EUR/CNY,10/05/2006,10.1814,10.2321,10.1814,10.2229,CNY
EUR/CNY,11/05/2006,10.1823,10.2663,10.1399,10.2663,CNY
EUR/CNY,12/05/2006,10.2663,10.344,10.2436,10.2976,CNY
EUR/CNY,15/05/2006,10.3271,10.3343,10.2322,10.2507,CNY
EUR/CNY,16/05/2006,10.25,10.2739,10.2113,10.2362,CNY
EUR/CNY,17/05/2006,10.2839,10.3163,10.1585,10.1585,CNY
EUR/CNY,18/05/2006,10.1949,10.2561,9.8329,10.2289,CNY
EUR/CNY,19/05/2006,10.2574,10.2641,10.1666,10.2059,CNY
EUR/CNY,22/05/2006,10.2059,10.2934,10.1767,10.2906,CNY
EUR/CNY,23/05/2006,10.2996,10.2996,10.2528,10.2805,CNY
EUR/CNY,24/05/2006,10.2324,10.3158,10.1955,10.2043,CNY
EUR/CNY,25/05/2006,10.2043,10.2043,10.2043,10.2043,CNY
EUR/CNY,26/05/2006,10.2303,10.2701,10.1738,10.2026,CNY
EUR/CNY,29/05/2006,10.2083,10.2225,10.1992,10.1992,CNY
EUR/CNY,30/05/2006,10.2642,10.3437,10.2642,10.3152,CNY
EUR/CNY,31/05/2006,10.3152,10.332,10.2724,10.2768,CNY
EUR/CNY,01/06/2006,10.2331,10.2642,10.1848,10.2642,CNY
EUR/CNY,02/06/2006,10.2609,10.359,10.2464,10.3377,CNY
EUR/CNY,05/06/2006,10.3377,10.3377,10.3377,10.3377,CNY
EUR/CNY,06/06/2006,10.3237,10.3433,10.2444,10.2548,CNY
EUR/CNY,07/06/2006,10.2683,10.2715,10.2125,10.2398,CNY
EUR/CNY,08/06/2006,10.233,10.2486,10.1078,10.1214,CNY
EUR/CNY,09/06/2006,10.1251,10.1366,10.0793,10.1034,CNY
EUR/CNY,12/06/2006,10.105,10.119,10.0565,10.0669,CNY
EUR/CNY,13/06/2006,10.0713,10.097,10.0355,10.0677,CNY
EUR/CNY,14/06/2006,10.0677,10.093,10.0122,10.085,CNY
EUR/CNY,15/06/2006,10.085,10.1063,10.0583,10.0731,CNY
EUR/CNY,16/06/2006,10.0965,10.1145,10.0755,10.0767,CNY
EUR/CNY,19/06/2006,10.0767,10.0767,10.0333,10.0493,CNY
EUR/CNY,20/06/2006,10.0476,10.0613,10.0184,10.0376,CNY
EUR/CNY,21/06/2006,10.0797,10.1137,10.068,10.1137,CNY
EUR/CNY,22/06/2006,10.1096,10.1108,10.0192,10.0416,CNY
EUR/CNY,23/06/2006,10.0645,10.0773,9.9674,9.9969,CNY
EUR/CNY,26/06/2006,9.9961,10.0485,9.9873,10.0261,CNY
EUR/CNY,27/06/2006,10.0566,10.0647,10.0305,10.0501,CNY
EUR/CNY,28/06/2006,10.0372,10.04,9.9937,10.0033,CNY
EUR/CNY,29/06/2006,10.0172,10.0196,9.9922,10.0018,CNY
EUR/CNY,30/06/2006,10.1424,10.2004,10.1316,10.192,CNY
EUR/CNY,03/07/2006,10.1983,10.2367,10.1855,10.2143,CNY
EUR/CNY,04/07/2006,10.224,10.2353,10.2029,10.2073,CNY
EUR/CNY,05/07/2006,10.2274,10.2436,10.1409,10.1553,CNY
EUR/CNY,06/07/2006,10.1557,10.1977,10.1511,10.1809,CNY
EUR/CNY,07/07/2006,10.1835,10.2351,10.1804,10.2178,CNY
EUR/CNY,10/07/2006,10.2032,10.2127,10.1443,10.1658,CNY
EUR/CNY,11/07/2006,10.153,10.1736,10.136,10.1716,CNY
EUR/CNY,12/07/2006,10.1808,10.1884,10.1142,10.1401,CNY
EUR/CNY,13/07/2006,10.1426,10.155,10.1044,10.1092,CNY
EUR/CNY,14/07/2006,10.1175,10.1283,9.7368,9.7368,CNY
EUR/CNY,17/07/2006,10.0297,10.0297,9.9897,10.0009,CNY
EUR/CNY,18/07/2006,10.008,10.0218,9.9657,9.9777,CNY
EUR/CNY,19/07/2006,9.9791,9.9903,9.9711,9.9846,CNY
EUR/CNY,20/07/2006,9.9846,10.0923,9.9846,10.0808,CNY
EUR/CNY,21/07/2006,10.0808,10.109,10.0717,10.1058,CNY
EUR/CNY,24/07/2006,10.0825,10.0825,10.0529,10.0679,CNY
EUR/CNY,25/07/2006,9.6792,10.0982,9.6792,10.0241,CNY
EUR/CNY,26/07/2006,9.7008,10.0568,9.7008,10.0624,CNY
EUR/CNY,27/07/2006,9.6577,10.1637,9.6577,10.1326,CNY
EUR/CNY,28/07/2006,10.1326,10.157,10.0721,10.141,CNY
EUR/CNY,31/07/2006,9.7005,10.1677,9.7005,10.1529,CNY
EUR/CNY,01/08/2006,9.7637,10.1686,9.7637,10.1686,CNY
EUR/CNY,02/08/2006,9.7798,10.2106,9.7798,10.1802,CNY
EUR/CNY,03/08/2006,10.1552,10.2123,10.1504,10.1709,CNY
EUR/CNY,04/08/2006,10.1709,10.2776,10.1638,10.2648,CNY
EUR/CNY,07/08/2006,9.8003,10.2456,9.8003,10.2327,CNY
EUR/CNY,08/08/2006,9.8551,10.2271,9.8551,10.2161,CNY
EUR/CNY,09/08/2006,9.8445,10.2691,9.8445,10.2604,CNY
EUR/CNY,10/08/2006,10.2604,10.2666,10.1439,10.1543,CNY
EUR/CNY,11/08/2006,9.8532,10.1858,9.8532,10.1575,CNY
EUR/CNY,14/08/2006,10.1575,10.1722,10.1281,10.1472,CNY
EUR/CNY,15/08/2006,10.1691,10.2215,10.1455,10.2107,CNY
EUR/CNY,16/08/2006,9.7799,10.2557,9.7799,9.813,CNY
EUR/CNY,17/08/2006,9.813,10.2613,9.813,10.2482,CNY
EUR/CNY,18/08/2006,9.869,10.2219,9.869,10.1982,CNY
EUR/CNY,21/08/2006,9.8282,10.2883,9.8282,10.2716,CNY
EUR/CNY,22/08/2006,10.2716,10.2716,10.1788,10.1823,CNY
EUR/CNY,23/08/2006,10.18,10.2193,10.1647,10.1783,CNY
EUR/CNY,24/08/2006,9.815,10.2139,9.815,10.1541,CNY
EUR/CNY,25/08/2006,10.1533,10.1729,10.135,10.1633,CNY
EUR/CNY,28/08/2006,9.7861,10.1949,9.7861,10.1678,CNY
EUR/CNY,29/08/2006,9.8125,10.1994,9.8125,10.1422,CNY
EUR/CNY,30/08/2006,9.7977,10.2018,9.7977,10.1866,CNY
EUR/CNY,31/08/2006,9.8031,10.2239,9.8031,10.1571,CNY
EUR/CNY,01/09/2006,9.828,10.1796,9.828,10.1653,CNY
EUR/CNY,04/09/2006,9.7924,10.2011,9.7924,10.1966,CNY
EUR/CNY,05/09/2006,9.8143,10.1806,9.8143,10.154,CNY
EUR/CNY,06/09/2006,9.7885,10.1806,9.7885,10.138,CNY
EUR/CNY,07/09/2006,9.7794,10.1766,9.7794,10.0877,CNY
EUR/CNY,08/09/2006,9.7465,10.1027,9.7465,10.0513,CNY
EUR/CNY,11/09/2006,10.0513,10.1109,10.0513,10.0814,CNY
EUR/CNY,12/09/2006,9.7265,10.0965,9.7265,10.0674,CNY
EUR/CNY,13/09/2006,9.7033,10.0839,9.7033,10.0807,CNY
EUR/CNY,14/09/2006,9.682,10.1108,9.682,10.0996,CNY
EUR/CNY,15/09/2006,9.7097,10.095,9.7097,10.0278,CNY
EUR/CNY,18/09/2006,9.6758,10.0625,9.6758,10.049,CNY
